2001880750632	1
2000290411980	1
2000761436375	1
2000290348354	1
2000290348590	1
2000761365019	1
2000761589699	1
2000290291070	1
2000129760432	1
2000129760432	1
2001880664861	1
2001880664793	1
2001880664755	1
2000999622748	1
2000222549514	1
2000998825416	1
2000999667404	1
2000999100338	1
2000290279450	1
2000999050862	1
2000989569961	1
2000129912701	1
2000999708862	1
2001880700323	1
2000766202661	1
2001880502194	1
2000998912215	1
2000130883762	1
2001880827136	1
2000130922324	1
2001880128936	1
2000989402541	1
2000989449300	1
2001880328787	1
2000989449294	1
2000130687032	1
2000999490781	1
2001880827150	1
2000999956027	1
2001880502156	1
2000761717337	1
2000765869346	1
2000765932002	1
2000989402596	1
2001880228667	1
2001880128929	1
2000031856667	1
2001880328756	1
2000031857602	1
2000031857602	1
2000989402572	1
2000999686641	1
2000130886848	1
2000130886848	1
2001880768347	1
2000999367458	1
2000999051111	1
2000130030333	1
2000130030333	1
2000130579115	1
2001880542183	1
2000999647604	1
2000989512103	1
2001880700972	1
2000766202678	1
2000130025766	1
2000222519142	1
2000290246278	1
2000989433910	1
2000290266429	1
2000290266429	1
2000222524474	1
2000222524474	1
2000290178012	1
2000999664700	1
2000766011379	1
2000989713715	1
2001880765278	1
2000999524059	1
2000762951136	1
2000130611075	1
2000761630735	1
2000999100390	1
2000999100390	1
2000761453310	1
2000998815134	1
2000999108914	1
2000999108914	1
2000129772817	1
2000999663703	1
2000130264882	1
2000761642691	1
2000999359620	1
2001880617782	1
2000766177013	1
2000766177013	1
2000766017678	1
2000761626783	1
2000761626783	1
2000761626783	1
2000761626783	1
2000761568441	1
2000989726654	1
2000989726654	1
2000989726654	1
2000989726654	1
2000999847721	1
2000222353548	1
2000129756060	1
2001880375088	1
2001880375057	1
2001880375071	1
2000998904890	1
2000998904890	1
2000999618956	1
2001880750601	1
2000989511847	1
2000989464921	1
2000129994684	1
2000130825915	1
2000762937550	1
2000999772214	1
2000766021590	1
2000762937550	1
2000130394732	1
2000130613772	1
2000222235103	1
2000222235103	1
2000222235103	1
