2001880536540	1
2000999881145	1
2001880545665	1
2001880532795	1
2000999264795	1
2000999671517	1
2000999671517	1
2000999881176	1
2001880665943	1
2000765800981	1
2000765800998	1
2001880552762	1
2001880552762	1
2000999877940	1
2001880553080	1
2001880665776	1
2000999861901	1
2000999965364	1
2001880549212	1
2001880549212	1
2001880676154	1
2001880676154	1
2001880687785	1
2000989692560	1
2001880535956	1
2000999357404	1
2000999957314	1
2000999957314	1
2000999860768	1
2001880613760	1
2000999344657	1
2000999273582	1
2000989522508	1
2000989685166	1
2000999955259	1
2000999955242	1
2000999860614	1
2000999860614	1
2000999881299	1
2000999257315	1
2000999871283	1
2000999204692	1
2000999204708	1
2000999969201	1
2000998840969	1
2000999263286	1
2000989679080	1
2001880831287	1
2000999885266	1
2000999885266	1
2001880534591	1
2001880534607	1
2001880534607	1
2001880540738	1
2000989684503	1
2000999885518	1
2000999263873	1
2000999268526	1
2000999877988	1
2000999969058	1
2001880185434	1
2001880534966	1
2001880534966	1
2000999259104	1
2000989522553	1
2000765981987	1
2000999815355	1
2000999815355	1
2001880245114	1
2001880532528	1
2001880127892	1
2001880127892	1
2000999257506	1
2000765800479	1
2001880530357	1
2000999953156	1
2001880613463	1
2000999445804	1
2000290325461	1
2001880843280	1
2001880843273	1
2000290325461	1
2000999972447	1
2000999972447	1
2000999972379	1
2000999972379	1
2001880545191	1
2000761631596	1
2000290389814	1
2001880790287	1
2001880790287	1
2001880569296	1
2000999988837	1
2000999988837	1
2000999988837	1
2000761562586	1
2001880533433	1
2000999965395	1
2001880676093	1
2000999853173	1
2000999965708	1
2001880541353	1
2000999256486	1
2000999870613	1
2000999356360	1
2000999356360	1
2000999258220	1
2001880536304	1
2001880536304	1
2001880536304	1
2000999994067	1
2000999994050	1
2000130281513	1
2000999870606	1
2000989434665	1
2000999257681	1
2000999257681	1
2001880536779	1
2001880536779	1
2000999256271	1
2001880534867	1
2001880534867	1
2000999264399	1
2000999264405	1
2001880547447	1
2001880547447	1
2000999965500	1
2001880541018	1
2000989719267	1
2000989719267	1
2001880535987	1
2001880535987	1
2000989557043	1
2001880570285	1
2000999952630	1
2000999852879	1
2000130897769	1
2000999980787	1
2000761584540	1
2000999965906	1
2000999965906	1
2000999965906	1
2001880570278	1
2001880570278	1
2001880535055	1
2001880535055	1
2001880535055	1
2001880535055	1
2001880535055	1
2001880535062	1
2001880535062	1
2001880535062	1
2001880535062	1
2001880535062	1
2001880584770	1
2000999371905	1
2001880584770	1
2001880737701	1
2000999994036	1
2001880128745	1
2000290390179	1
2001880534904	1
2000999681707	1
2000999681707	1
2000999681707	1
2000999681707	1
2000999681707	1
2001880545139	1
2001880545139	1
2001880545139	1
2000999256295	1
2000999871061	1
2001880505744	1
2001880505744	1
2000999885655	1
2001880676086	1
2000999186851	1
2000999951572	1
2001880133251	1
2000761600455	1
2000761600455	1
2000761544919	1
2001880533433	1
2001880540745	1
2001880540752	1
2000999256707	1
2000999853104	1
2000999981005	1
2000999256691	1
2000761562586	1
2000761562586	1
2000761562586	1
2000989685036	1
2000989685036	1
2000989685036	1
2000129784629	1
2000989685036	1
2000999984297	1
2000999356858	1
2001880585890	1
2000999983948	1
2000999951572	1
2000999951572	1
2000999470271	1
2000999281648	1
2001880165344	1
2001880548987	1
2000999852749	1
2000989679943	1
2000999859564	1
2000999881091	1
2000999881091	1
2000989543077	1
2001880594854	1
2000989557043	1
2000989557043	1
2001880545139	1
2000999980893	1
2000999263156	1
2001880536298	1
2000999345944	1
2000999355769	1
2000999870200	1
2000999880698	1
2001880585890	1
2000999852619	1
2000999852619	1
2000999852619	1
2000999993770	1
2000999993770	1
2000999993770	1
2000999478604	1
2000999478604	1
2000999478604	1
2000999993770	1
2000999852572	1
2000999993770	1
2000999993770	1
2000999993770	1
2000999993770	1
2000999993770	1
2000999993770	1
2000999993770	1
2000999993770	1
2000999993770	1
2000999993770	1
2000999993770	1
2001880770975	1
2001880534621	1
2001880534621	1
2001880534621	1
2001880534621	1
2001880534614	1
2001880534614	1
2001880534614	1
2001880534614	1
2000999891533	1
2000999984259	1
2001880586033	1
2001880670732	1
2001880168772	1
2000999885761	1
2000999979484	1
2000999979477	1
2001880133169	1
2001880701429	1
2001880701429	1
2001880701429	1
2001880701429	1
2001880548925	1
2001880548925	1
2001880649165	1
2000999984624	1
2000999257605	1
2000999984600	1
2001880585791	1
2001880585791	1
2001880585791	1
2001880585791	1
2001880585791	1
2001880165542	1
2001880585791	1
2001880585791	1
2000999979453	1
2001880883774	1
2001880536137	1
2001880127731	1
2000999988813	1
2000999988813	1
2000999984488	1
2000999881107	1
2001880544989	1
2000999885532	1
2001880584640	1
2001880202414	1
2000999647161	1
2000989712039	1
2001880584855	1
2000999984617	1
2001880541216	1
2000989692799	1
2000989562696	1
2001880230103	1
2000999878008	1
2000999860560	1
2000999965661	1
2001880606731	1
2001880574030	1
2000999860706	1
2001880532511	1
2001880578359	1
2000999355998	1
2001880532382	1
2000999371981	1
2001880542824	1
2000999880940	1
2001880584640	1
2000765795782	1
2000765795782	1
2000290300932	1
2000765856735	1
2000989680260	1
2000290369717	1
2000761464958	1
2000761464958	1
2000999346170	1
2000999346170	1
2000999346170	1
2000999346170	1
2000989543787	1
2000999346170	1
2000989541288	1
2000765988351	1
2000765960937	1
2000765931555	1
2000765931555	1
2000989543763	1
2000999186714	1
2000761581860	1
2000761581860	1
2000761557339	1
2000761557339	1
2000989468776	1
2000999264238	1
2000999264238	1
2000765867731	1
2000765864907	1
2000765856629	1
2000989562283	1
2000999264542	1
2000761581693	1
2000999972447	1
2000765837109	1
2000989534587	1
2000989550211	1
2000290409048	1
2000761610614	1
2000989692805	1
2000765960296	1
2000999186875	1
2000762910065	1
2000290242362	1
2000989492795	1
2000999175688	1
2000999204364	1
2000989542827	1
2000761579898	1
2000765913964	1
2000765868196	1
2000989434658	1
2000989692362	1
2000989692379	1
2000989434665	1
2000989692379	1
2000989692379	1
2000989692362	1
2000989692362	1
2000989562580	1
2000762912144	1
2000989548539	1
2000129804006	1
2000129804006	1
2000766067239	1
2000766067239	1
2000761585011	1
2000761585004	1
2000989521693	1
2000129804006	1
2000989679318	1
2000130281513	1
2000999258589	1
2000762999480	1
2000761466099	1
2000129804006	1
2000129804006	1
2000129804006	1
2000989685166	1
2000290305586	1
2000989684824	1
2000989684756	1
2000989684756	1
2000999004780	1
2000999357381	1
2000763000086	1
2000999362378	1
2000761585493	1
2000999186851	1
2000765706184	1
2000765706184	1
2000989529927	1
2000999355769	1
2000999355769	1
2000762969148	1
2000989680321	1
2000761545404	1
2000765961040	1
2000765839103	1
2000998972851	1
2000765912370	1
2000989534716	1
2000290271140	1
2000999206269	1
2000999345753	1
2000989320890	1
2000765939261	1
2000989684602	1
2000989543237	1
2000761607140	1
2000761466105	1
2000765939902	1
2000989529620	1
2000765981284	1
2000999273834	1
2000290252293	1
2000761610690	1
2000761546630	1
2000989563129	1
2000989550228	1
2000989550228	1
2000989684596	1
2000989562153	1
