2001880510045	1
2001880819759	1
2001880819759	1
2001880328725	1
2001880557743	1
2001880557736	1
2001880557682	1
2001880557750	1
2001880468827	1
2001880468681	1
2001880468681	1
2001880557880	1
2001880557880	1
2001880557675	1
2001880557729	1
2001880557729	1
2000129737489	1
2000129737489	1
2000129737489	1
2000129737489	1
2000129737465	1
2000129737472	1
2000130173740	1
2000222349251	1
2000222274720	1
2000222274737	1
2000130223421	1
2000761535269	1
2000761535269	1
2000761535269	1
2000761540355	1
2000761540324	1
2000761540737	1
2000761540362	1
2000761540355	1
2000761540331	1
2000761540737	1
2000761540737	1
2000222228594	1
2000222349183	1
2000222647371	1
2000129737649	1
2000130605524	1
2000290329414	1
2000290329681	1
2000290329681	1
2000290329681	1
