2000989444404	1
2000999198267	1
2001880483998	1
2001880197550	1
2001880751264	1
2001880751356	1
2000761582683	1
2000009754162	1
2000999976728	1
2001880609138	1
2000999977220	1
2001880351631	1
9781880164200	1
2001880164132	1
2001880164194	1
2001880164040	1
2001880163982	1
2001880164231	1
2001880164248	1
2001880164316	1
2001880164835	1
2001880163814	1
2001880163999	1
2001880351969	1
2000761587381	1
2001880708534	1
2001880544279	1
2001880544279	1
2001880777158	1
2001880512797	1
2001880557613	1
2000998851705	1
2000130043531	1
2001880194849	1
2001880163586	1
2001880163593	1
2001880163708	1
2001880163722	1
2000999253171	1
2001880169304	1
2001880463501	1
2000290190489	1
2000999967313	1
2001880609923	1
2001880195631	1
2000999977558	1
2000999367847	1
2000999542022	1
2000999976599	1
2001880709425	1
2000999126710	1
2000999000973	1
2000999352409	1
2001880879302	1
2001880855894	1
2001880370281	1
2000999845994	1
2000999846038	1
2001880788888	1
2001880788888	1
2000999179013	1
2000999179013	1
2000999972690	1
2000999972690	1
2000999178993	1
2000999178849	1
2000999846007	1
2001880863547	1
2001880166792	1
2000130614106	1
2000999654039	1
2001880408137	1
2000290165661	1
2000130838397	1
2000129957856	1
2000999275135	1
2000290453393	1
2001880408175	1
2001880408168	1
2001880408182	1
2001880408151	1
2000222269528	1
2000130676036	1
2000762777200	1
2000761568717	1
2000762956988	1
2000762954687	1
2000762777149	1
2000999884931	1
2001880801419	1
2000130561721	1
2001880347870	1
2001880776243	1
2001880396823	1
2001880692406	1
2001880828997	1
2001880829109	1
2001880829017	1
2001880380358	1
2000989393825	1
2001880448348	1
2001880186646	1
2000999672002	1
2000031777016	1
2000999021497	1
2001880721694	1
2001880689185	1
2000761415691	1
2000766177297	1
2000766177280	1
2000989726579	1
2000290286267	1
2000999251016	1
2001880828089	1
2000761597656	1
2001880186677	1
2001880821219	1
2000222624174	1
2000765800936	1
2000999660382	1
2000999013621	1
2000999013638	1
2000290409468	1
2000761450524	1
2001880785016	1
2001880638473	1
2001880687143	1
2001880796777	1
2001880796777	1
2001880796791	1
2000999987632	1
2000999406386	1
2000999348785	1
2000999819148	1
2000999406393	1
