2000009650266	1
2001880441097	1
2001880441066	1
2001880441837	1
2001880441363	1
2001880441073	1
2001880439667	1
2001880441820	1
2000130540290	1
2001880765247	1
2001880481468	1
2001880440588	1
2001880440595	1
2001880439858	1
2001880440748	1
2001880439483	1
2001880439575	1
2001880439582	1
2001880441127	1
2001880440441	1
2001880440847	1
2001880441271	1
2001880440717	1
2001880440793	1
2000989328360	1
2000989560777	1
2001880439469	1
2001880441561	1
2001880441769	1
2001880441479	1
2001880441462	1
2001880441448	1
2001880441455	1
2001880441004	1
2001880439827	1
2001880439674	1
2000999989056	1
2001880440090	1
2001880441288	1
2000989328377	1
2001880441592	1
2001880439964	1
2001880439544	1
2000989328483	1
2001880439230	1
2001880441240	1
2001880439384	1
2001880440175	1
2001880441424	1
2001880440762	1
2001880440656	1
2001880441585	1
2000129873255	1
2001880440533	1
2001880441639	1
2000989560890	1
2001880439445	1
2000129899187	1
2000129899187	1
2001880441646	1
2001880441875	1
2001880440694	1
2001880441431	1
2001880439803	1
2001880441219	1
2001880441257	1
2000989328445	1
2001880867231	1
2001880867231	1
2001880440151	1
2001880439810	1
2000222506883	1
2001880441264	1
2001880441615	1
2000989327868	1
2001880439995	1
2001880440540	1
2001880441080	1
2001880441042	1
2001880441622	1
2000989560876	1
2000989328407	1
2001880440823	1
2001880439681	1
2000129898791	1
2000989560494	1
2000989324164	1
2001880439506	1
2001880440465	1
2001880440458	1
2001880440731	1
2000765797618	1
2001880440779	1
2000129898647	1
2000130542157	1
2001880440366	1
2001880440809	1
2001880440335	1
2001880441196	1
2001880440724	1
2001880441233	1
2001880439599	1
2001880441851	1
2001880439988	1
2001880440953	1
2001880440373	1
2001880441028	1
2001880440755	1
2001880441387	1
2001880440984	1
2000989324157	1
2000989560944	1
2001880440182	1
2001880440137	1
2001880439735	1
2001880439728	1
2001880441493	1
2001880440083	1
2001880440526	1
2000129873255	1
2001880440106	1
2000989323990	1
2001880440663	1
2001880440007	1
2000989324102	1
2000989328469	1
2000989323983	1
2000989328384	1
2000989328339	1
2001880439438	1
2000989338949	1
2000129865328	1
2000999110030	1
2001880289149	1
2001880204647	1
2001880204647	1
2001880204647	1
2000129897282	1
2000998846473	1
2000762963719	1
2000999850295	1
2000999771781	1
2000766175606	1
2000766175606	1
2000009616842	1
2000009616842	1
2000290450255	1
2000130770499	1
2000130770499	1
2000130770499	1
2000130770499	1
2000130770499	1
2000130770499	1
2000761535689	1
2000761535689	1
2000130445519	1
2000761535689	1
2000130847283	1
2000130847290	1
2000130847290	1
2000290437140	1
2000290400762	1
2000130667980	1
2000130667980	1
2000130667980	1
2000290468427	1
2000290468427	1
2000130611631	1
2000130611631	1
2000130611631	1
2000130833828	1
2000290363326	1
2000222441733	1
2000130826042	1
2000222386195	1
2001880865602	1
2000762872578	1
2000129864307	1
2000130407586	1
2001880796579	1
2001880838873	1
2000999182877	1
2000130424927	1
2000989471073	1
2000009530216	1
2000129889836	1
2000989378389	1
2000130838397	1
2000129866608	1
2000761610959	1
2000761610959	1
2000031841113	1
2000031841700	1
2000762974852	1
2001880756856	1
2000989464532	1
2000998911836	1
2000998911836	1
2000130826042	1
2000129770226	1
2000129770226	1
2001880838835	1
2000290453393	1
2000761659569	1
2000999098857	1
2000009530254	1
2000290196283	1
2000762945548	1
2000762945548	1
2000762947375	1
2000031841410	1
2001880756498	1
2001880557606	1
2000762945746	1
2001880873737	1
2000989339175	1
2000222391205	1
2000031841113	1
2000989339175	1
2000989559870	1
2000998846466	1
2000989430254	1
2000031841632	1
2000031841786	1
2000031841458	1
2000129936592	1
2000762945654	1
2000129923578	1
2001880736421	1
2001880736421	1
2000765795119	1
2000762942585	1
2000762945739	1
2000130091853	1
2000129809049	1
2000129928214	1
2000129928214	1
2000031841571	1
2000989320326	1
2000766188996	1
2000222539799	1
2000762951945	1
2000762951938	1
2000762951938	1
2000222617862	1
2000762943667	1
2000762935563	1
2000762935563	1
2000762935563	1
2000762935563	1
2000031844701	1
2000762943674	1
2000765994772	1
2000765994772	1
2000765994772	1
2001880756382	1
2000762844544	1
2000129957856	1
2000129957856	1
2001880756443	1
2001880756498	1
2001880756511	1
2001880756481	1
2000999275135	1
2001880756818	1
2001880756504	1
2001880756832	1
2000999841897	1
2000999800870	1
2001880408144	1
2001880408144	1
2001880830136	1
2001880830136	1
2000130605876	1
2000989538394	1
2000989538394	1
2001880408182	1
2001880408151	1
2000999089039	1
2001880831638	1
2001880831621	1
2000290453454	1
2000130559452	1
2000130559452	1
2000130559452	1
2000130559445	1
2000290453454	1
2000130559445	1
2000130559483	1
2000290453515	1
2000130559483	1
2000130559469	1
2000222624525	1
2000222624525	1
2000222624525	1
2000989462484	1
2000290453522	1
2000222624549	1
2000222624549	1
2000130862453	1
2000130862460	1
2000130559476	1
2000130862453	1
2000222624532	1
2000222624532	1
2000989441915	1
2000290453515	1
2000290453515	1
2000989441915	1
2000989462484	1
2000130862460	1
2000130559490	1
2000130559490	1
2000130559490	1
2000222624532	1
2000290201574	1
2000762947696	1
2000009530148	1
2000762943728	1
2000031841168	1
2000762943711	1
2000762943711	1
2000009530179	1
2000762942820	1
2000989538479	1
2001880756504	1
