2001880837869	1
2001880472855	1
2001880366406	1
2001880472374	1
2000999654022	1
2000766175439	1
2000762763845	1
2000761642240	1
2000130879697	1
2000130007366	1
2000999627118	1
2000999674143	1
2000999127151	1
2001880837838	1
2001880582493	1
2000761521194	1
2000989689157	1
2000989555018	1
2001880469572	1
2001880571930	1
2001880571930	1
2001880571992	1
2001880571992	1
2001880701795	1
2001880131929	1
2001880131929	1
2000999250750	1
2001880831607	1
2000999126840	1
2001880737008	1
2001880394515	1
2001880380150	1
2000999388460	1
2000999388460	1
2000999876158	1
2001880212659	1
2000999949395	1
2001880750038	1
2001880582516	1
2001880582516	1
2000130406039	1
2000129922021	1
2000222529608	1
2000222529608	1
2000130841458	1
2000009639674	1
2000999975844	1
2001880609572	1
2000765911359	1
2001880746185	1
2000989672685	1
2000290194012	1
2000999352645	1
2000130223711	1
2001880427497	1
2001880837517	1
2001880837517	1
2001880609619	1
2001880150074	1
2000765978659	1
2000765690803	1
2001880686221	1
2000031816623	1
2000031816647	1
2000031816548	1
2000129870377	1
2000031816630	1
2000999176609	1
2000999176609	1
2000129870377	1
2000129870377	1
2000031816609	1
2000031816722	1
2000765978574	1
2000766037157	1
2000129958525	1
2000129958525	1
2000031816548	1
2000130423630	1
2000130423630	1
2000130423630	1
2000130423630	1
2000130423630	1
2000130737522	1
2000762853096	1
2000765980522	1
2000762898059	1
2000999613012	1
2001880752513	1
2001880752513	1
2000999949333	1
2000130228570	1
2001880754807	1
2000761704733	1
2000290467734	1
2000762895331	1
2000222622262	1
2000761354969	1
2000999977831	1
2000989554066	1
2000765864594	1
2000762974029	1
2000989465164	1
2000761422248	1
2000222618036	1
2000999077326	1
2000765978819	1
2001880147845	1
2001880147845	1
2000290297140	1
2001880806070	1
2000766254899	1
2000766149584	1
2001880380211	1
2000765837567	1
2000989338499	1
2000761669834	1
2001880858161	1
2000999499333	1
2001880263255	1
2000999126819	1
2000765859774	1
2000998994488	1
2000761455321	1
2000761455321	1
2000761455321	1
2000761455321	1
2001880338113	1
2000761659859	1
2000130481593	1
2001880368844	1
2001880782282	1
2000766167441	1
2000130949819	1
2000290205886	1
2000290193107	1
2000761453242	1
2000290467444	1
2001880368851	1
2000762707818	1
2000762707818	1
2000762707818	1
2000762707818	1
2000762707818	1
2000130935461	1
2000999281778	1
2000999281778	1
2000989531128	1
2000999989759	1
2000222386249	1
2000222404950	1
2000762960503	1
2000761364708	1
2001880716607	1
2000999085321	1
2000290405262	1
2000222624891	1
2001880213977	1
2000130841557	1
2000999465949	1
2000999538575	1
2000999466212	1
2000130228877	1
2000765859903	1
2000999669781	1
2000766072059	1
2000989713821	1
2000130214429	1
2000130214429	1
2000130214429	1
2001880338304	1
2000999277672	1
2001880342028	1
2000999855931	1
2001880741487	1
2000290289978	1
2000222451329	1
2001880481505	1
2000129857446	1
2000222411453	1
2000222529028	1
2001880837814	1
2001880837821	1
2001880837821	1
2000129805072	1
2000290259032	1
2000130541167	1
2000989559801	1
2000989324348	1
2000989302025	1
2000762851771	1
2000222515540	1
2000989330417	1
2000290466799	1
2000999079061	1
2000009596878	1
2000009610161	1
2000130877181	1
2001880651243	1
2001880551376	1
2000130743455	1
2000989473633	1
2000999771811	1
2000129900616	1
2000989329572	1
2000989559764	1
2000130541204	1
2000130541204	1
2000130540306	1
2000130540306	1
2000129900470	1
2000129900470	1
2000999986062	1
2001880873676	1
2000999003325	1
2000989301844	1
2001880579714	1
2000766175538	1
2000290205022	1
2000290457292	1
2000130594040	1
2000762776333	1
2000130482026	1
2000762853072	1
2000009596762	1
2000766171813	1
2000009596823	1
2000989329565	1
2000999801099	1
2000999801099	1
2000130599847	1
2000290261479	1
2000290261479	1
2000762690400	1
2000031816531	1
2000761417626	1
2000290456974	1
2000222276786	1
2000762844551	1
2000762898332	1
2001880865589	1
2000999082887	1
2001880846755	1
2000766248386	1
2000999959936	1
2001880846571	1
2000031822501	1
2000129756916	1
2000129756916	1
2000999085000	1
2000999646294	1
2000130811413	1
2001880874444	1
2000999080715	1
2000999080715	1
