2000222451626	1
2000130005485	1
2000761356819	1
2000130009575	1
2000130100005	1
2000129733160	1
2000130099989	1
2000130269085	1
2000222451114	1
2000009648591	1
2000130099958	1
2000129733795	1
2000999624865	1
2000761436009	1
2000761401915	1
2000989477228	1
2000290205312	1
2000130593760	1
2000130593753	1
2000130594095	1
2000766256657	1
2000290205268	1
2000765964553	1
2000765964522	1
2000762776227	1
2000766256671	1
2000130858296	1
2000130593890	1
2000290456950	1
2000989318170	1
2000766256633	1
2000762890077	1
2000130593029	1
2001880404153	1
2001880558108	1
2000130738215	1
2000762698734	1
2000130414515	1
2000130901626	1
2000129760111	1
2000762843073	1
2000222270210	1
2000130858814	1
2000290309591	1
2000009689372	1
2000129759399	1
2000222405384	1
2000130886466	1
2000130858791	1
2000031849409	1
2000762844667	1
2000129759078	1
2000130006369	1
2000129946683	1
2000129756176	1
2000130922454	1
2000009624670	1
2000130012919	1
2000009616125	1
2000761560780	1
2000129741479	1
2000130901633	1
2000290237429	1
2000761372123	1
2000009693126	1
2000130856544	1
2000222469799	1
2000129733832	1
2000290304237	1
2000129781451	1
2000762878594	1
2000130481296	1
2000129748027	1
2000129790514	1
2000129946607	1
2000130948089	1
2000129759665	1
2000009631524	1
2000129790521	1
2000761568809	1
2001880503504	1
2000989305187	1
2000762974937	1
2000998910709	1
2001880708503	1
2000761415936	1
2000761415950	1
2000999268366	1
2000765943657	1
2000222504896	1
2001880245602	1
