2001880578502	1
2000999673917	1
2001880364693	1
2000989457718	1
2000989459880	1
2001880397080	1
2000999466434	1
2000999466434	1
2000999815867	1
2000999815867	1
2000222378992	1
2000999847691	1
2001880578601	1
2001880748417	1
2000999673887	1
2000999673887	1
2000999673887	1
2000999673887	1
2000999673887	1
2000999466564	1
2000130613987	1
2000999406669	1
2001880744839	1
2001880744839	1
2001880744822	1
2001880846502	1
2000999466502	1
2000999466502	1
2000999466502	1
2000999466502	1
2001880579240	1
2001880610202	1
2000999673894	1
2001880178016	1
2000999466465	1
2000999625794	1
2000761422316	1
2000129762351	1
2000999284021	1
2000290435092	1
2000761642042	1
2000999847837	1
2001880746918	1
2001880746918	1
2000999664113	1
2000999887109	1
2000129995087	1
2000129896476	1
2000129995032	1
2000129995049	1
2000129995001	1
2000129995018	1
2000129995018	1
2000290388442	1
2001880227226	1
2001880227226	1
2001880846489	1
2001880846489	1
2001880195112	1
2000761592460	1
2000761357434	1
2000999466441	1
2000999466441	1
2000999686771	1
2000999686771	1
2001880837005	1
2001880837005	1
2000762964624	1
2000989457923	1
2000989457923	1
2001880227172	1
2000999847790	1
2000999673849	1
2000999673849	1
2000129747976	1
2000762845350	1
2000765963587	1
2000129985880	1
2000765913315	1
2000766080740	1
2000999960055	1
2000290319828	1
2000999466571	1
2000999466571	1
2000999466458	1
2000999466496	1
2000999466458	1
2000989459934	1
2000989459934	1
2000761459824	1
2000761437082	1
2000761401854	1
2000129994646	1
2000999283925	1
2000009743777	1
2000129984579	1
2000129752956	1
2000222528366	1
2000129747136	1
2000222528366	1
2000129983923	1
2000129752956	1
2000129984579	1
2000129774408	1
2000290279436	1
2000999887123	1
2000129759054	1
2000130001937	1
2000130777603	1
2000761536006	1
2000999969393	1
2001880579899	1
2000999466489	1
2000222518640	1
2000222616773	1
2000222518640	1
2000222518640	1
2000290466034	1
2000290281705	1
2000290441024	1
2000999283932	1
2000989719984	1
2001880195655	1
2001880227233	1
2001880195655	1
2001880578540	1
2000999986048	1
2000009639919	1
2000130481388	1
2001880782619	1
2000999875809	1
2000999887017	1
2000999875793	1
2000999673900	1
2000999875793	1
2000989458289	1
2000009649949	1
2000222237459	1
2000999280245	1
2000761669735	1
2001880578564	1
2000130948058	1
2001880782626	1
2001880578625	1
2001880365164	1
2001880365171	1
2001880365171	1
2001880365164	1
2001880782626	1
2001880364952	1
2001880364952	1
2000290251180	1
2000999284038	1
2000290435061	1
2000129986887	1
2000290440997	1
2000222352343	1
2000989457794	1
2000989457794	1
2001880365584	1
2001880557408	1
2000761435941	1
2000762915145	1
2000129985750	1
2000765963624	1
2000129996022	1
2000129995896	1
2000761670786	1
2000999283949	1
2001880196706	1
