2001880572340	1
2001880572340	1
2001880665318	1
2001880545122	1
2001880545122	1
2000999708343	1
2000999708343	1
2001880570063	1
2000999980923	1
2000999980923	1
2000999980930	1
2001880548802	1
2000999815348	1
2000999870262	1
2000999870064	1
2000999857737	1
2000999980930	1
2000999356285	1
2000999356285	1
2000999356285	1
2000999356285	1
2000989719366	1
2000999984679	1
2000989685012	1
2000989685289	1
2001880128004	1
2000999264375	1
2000999984686	1
2000999861697	1
2000999861697	1
2000999861697	1
2000999708404	1
2000999959585	1
2000989680192	1
2000765931845	1
2000765836829	1
2001880133657	1
2000999284779	1
2001880537035	1
2001880548956	1
2001880548956	1
2000999204678	1
2000999204661	1
2000989685258	1
2001880230127	1
2000999798023	1
2000999705816	1
2000765981543	1
2000999870279	1
2000999870279	1
2000999870279	1
2000999870279	1
2000999870279	1
2001880133183	1
2001880133183	1
2000999957338	1
2000762909106	1
2001880185427	1
2000765981222	1
2000765931845	1
2000999860799	1
2000999860799	1
2000999870224	1
2000999870224	1
2000999952166	1
2000999972249	1
2000290300925	1
2000999948862	1
2001880743023	1
2001880743016	1
2000999852947	1
2001880535000	1
2001880202292	1
2000765857138	1
2001880185304	1
2001880185304	1
2001880185311	1
2001880133374	1
2000999398797	1
2000999398797	1
2000999681745	1
2001880202278	1
2001880202292	1
2001880594915	1
2001880710322	1
2001880710339	1
2000999852930	1
2000999852930	1
2000999852947	1
2000999847356	1
2000999398797	1
2000999355981	1
2000999256479	1
2000222258423	1
2001880167959	1
2000989712428	1
2000999355844	1
2000999357442	1
2000999356872	1
2000989712930	1
2000999357442	1
2000999357442	1
2000999357442	1
2000999357442	1
2000999357442	1
2000999357442	1
2001880536762	1
2000999952456	1
2001880536755	1
2001880536755	1
2000999952463	1
2000989692492	1
2000989692492	1
2000989692492	1
2000989692492	1
2000999871115	1
2000999979675	1
2000999871313	1
2000999356759	1
2000999860508	1
2001880553097	1
2001880553097	1
2001880553097	1
2001880553097	1
2001880553097	1
2001880553097	1
2000999978982	1
2000999957451	1
2000999708374	1
2000999951619	1
2001880573958	1
2001880573958	1
2001880701450	1
2000999953514	1
2001880133367	1
2001880536519	1
2000989562948	1
2000999972249	1
2001880545153	1
2001880541230	1
2000999979231	1
2001880532900	1
2001880541308	1
2000989669746	1
2001880156687	1
2001880156687	1
2001880532825	1
2001880532825	1
2000999091209	1
2000999091209	1
2000999091209	1
2000999091209	1
2000999004506	1
2000999004506	1
2000999381485	1
2000999979248	1
2001880552731	1
2000999953491	1
2000999953491	1
2000999871306	1
2000765960968	1
2001880142482	1
2001880142482	1
2001880202322	1
2000999362385	1
2000999880469	1
2000765960968	1
2000765960968	1
2000999885846	1
2000999372032	1
2000999372032	1
2001880552731	1
2001880532856	1
2000999824517	1
2000999824517	1
2000999851926	1
2000999878626	1
2000999878626	1
2000999851919	1
2000999851919	1
2000999851919	1
2000999851933	1
2000999356438	1
2000999979248	1
2000999951824	1
2000999951824	1
2000999951824	1
2000999951824	1
2000999263507	1
2000999263507	1
2000999263507	1
2000989701996	1
2001880687723	1
2000999852336	1
2000999852299	1
2000999885297	1
2001880586057	1
2000999362668	1
2001880185342	1
2001880185342	1
2001880185342	1
2001880185342	1
2001880185342	1
2000999971884	1
2000999478611	1
2001880185052	1
2000989718987	1
2001880549250	1
2000989712503	1
2001880156939	1
2000999372049	1
2000999372049	1
2000999370946	1
2000999370946	1
2000999370946	1
2000999880650	1
2000999478574	1
2001880532757	1
2000999966200	1
2001880262708	1
2000999979569	1
2001880134975	1
2000999955044	1
2001880127878	1
2000999988790	1
2001880202339	1
2000999871252	1
2001880613562	1
2001880613562	1
2001880649141	1
2000999824500	1
2001880159480	1
2001880159480	1
2001880547218	1
2001880547218	1
2001880532207	1
2000763014793	1
2000999284755	1
2001880556371	1
2001880547218	1
2001880547225	1
2001880547225	1
2001880547225	1
2000999957246	1
2000999957246	1
2000999965487	1
2000761546463	1
2000999357459	1
2000989529934	1
2000989692546	1
2000989692546	1
2000989692546	1
2000989692546	1
2000989692546	1
2000989529088	1
2001880535932	1
2001880591624	1
2001880185366	1
2000999955402	1
2000999955396	1
2001880165573	1
2001880165573	1
2001880165573	1
2001880165573	1
2001880165573	1
2001880165580	1
2001880165580	1
2001880165580	1
2001880771316	1
2000999356940	1
2001880591532	1
2000999860829	1
2001880156847	1
2001880675928	1
2001880675928	1
2001880570223	1
2001880570223	1
2001880654473	1
2000999870965	1
2000999870965	1
2000999870965	1
2000999966248	1
2000999853036	1
2001880480690	1
2000999885488	1
2001880165573	1
2001880165573	1
2001880133398	1
2001880133398	1
2001880623073	1
2001880623073	1
2001880623073	1
2001880623073	1
2001880133398	1
2000999979668	1
2001880570087	1
2001880570087	1
2000989719397	1
2001880710346	1
2000999885617	1
2001880622717	1
2000999815706	1
2000999815706	1
2000999815706	1
2000999398940	1
2000999815676	1
2000999398940	1
2000999797965	1
2000999398940	1
2000999815676	1
2001880690594	1
2000999671500	1
2000999671500	1
2000999972355	1
2000989563174	1
2000999955228	1
2000999955228	1
2001880556463	1
2000999955235	1
2000999955235	1
2000999978999	1
2000999815676	1
2000999815676	1
2001880536052	1
2001880536052	1
2001880613715	1
2000999705830	1
2000999259272	1
2001880771163	1
2001880585869	1
2001880675973	1
2001880378393	1
2000999984334	1
2001880665189	1
2001880574191	1
2001880665189	1
2001880556463	1
2001880165139	1
2001880165146	1
2001880165146	1
2000999994234	1
2000999965821	1
2000290284607	1
2001880676031	1
2001880676048	1
2001880133398	1
2001880133398	1
2001880133398	1
2001880133398	1
2001880133398	1
2000989556350	1
2000999984396	1
2000999362668	1
2000999398940	1
2000989556794	1
2000989556787	1
2000290241730	1
2000290241747	1
2000765856575	1
2000761549013	1
2000222246765	1
2000999671487	1
2000999256431	1
2000989521396	1
2000222246758	1
2000765856582	1
2000765856599	1
2000989533917	1
2000762909113	1
2000989535454	1
2000129783981	1
2000129783981	1
2000762910102	1
2000765917092	1
2000765959894	1
2000762909106	1
2000765931845	1
2000765931548	1
2000765931548	1
2000989434580	1
2000765820866	1
2000765820866	1
2000765940878	1
2000989553588	1
2000989553588	1
2000989553588	1
2000765912042	1
2000290262704	1
2000989521020	1
2000222247212	1
2000222247212	1
2000129836182	1
2000765960364	1
2000765868257	1
2000765868257	1
2000989692430	1
2000765867786	1
2000763000130	1
2000765988719	1
2000999258312	1
2000999951879	1
2000999797965	1
2000989679813	1
2000989719397	1
2000999273780	1
2000999861666	1
2001880536083	1
2000989679813	1
2000999273599	1
2001880536090	1
2000999258145	1
2000999258145	1
2000765960357	1
2000761548221	1
2000989669760	1
2000999263644	1
2000989543480	1
2000989556688	1
2000989521266	1
2000765912011	1
2000999873874	1
2000999969263	1
2000766067529	1
2000761545411	1
2000762680487	1
2000989556688	1
2000989521150	1
2000989556671	1
2000765960357	1
2000765804231	1
2000765804231	1
2000989684312	1
2000989549840	1
2000989529668	1
2000989529323	1
2000989529323	1
2000989529330	1
2000999281624	1
2000009501063	1
2000989562498	1
2000765996141	1
2000765906218	1
2000989692546	1
2000999264825	1
2000290389685	1
2000999258633	1
2000999204302	1
2000765868479	1
2000766067529	1
2000765868462	1
2000989669746	1
2000999281624	1
2000765868455	1
2000989679356	1
2000989679394	1
2000989679394	1
2000999256004	1
2000766147627	1
2000765959733	1
2000765959726	1
2000989521433	1
2000989548454	1
2000222247236	1
2000999256011	1
2000989529071	1
2000765917382	1
2000989529095	1
2000762905955	1
2000765911946	1
2000999263552	1
2000761538147	1
2000765912493	1
2000989534242	1
2000989521266	1
2000765804231	1
2000765960517	1
2000999204319	1
2000999885358	1
2000765707600	1
2000989521266	1
2000989521266	1
2000989521266	1
2000989521266	1
2000989684411	1
2000765868257	1
2000765868257	1
2000989529477	1
2000989529460	1
2000129803290	1
2000761575388	1
2000989684527	1
2000989529088	1
2000989529088	1
2000989529088	1
2000765868219	1
2000989684428	1
2000989684428	1
2000999256417	1
2000222247229	1
2000989548447	1
2000762969261	1
2000765982205	1
2000765868141	1
2000989534075	1
2000999273902	1
2000989521440	1
2000989521457	1
2000989521457	1
2000989521457	1
2000766067390	1
2000762910539	1
2000989529460	1
2000999969263	1
2000989669760	1
2000989521266	1
2000989521266	1
2000999993824   1
