2000766164082	1
2000761417008	1
2000290412079	1
2000998935665	1
2000999771866	1
2000130006413	1
2000130481005	1
2000130481005	1
2000130667096	1
2000130190358	1
2000130846583	1
2000130005874	1
2000130366623	1
2000130393698	1
2000130010069	1
2000761372017	1
2000130004853	1
2000130256054	1
2000130004020	1
2001880226458	1
2001880196119	1
2000989477006	1
2000761393685	1
2000999359781	1
2000999359781	1
2001880328183	1
2001880227189	1
2001880244759	1
2001880688904	1
2001880658105	1
2001880782640	1
2000761417619	1
2000999771798	1
2001880792649	1
2000999203237	1
2000998844592	1
2000999959899	1
2000999359781	1
2000999359781	1
2000999359781	1
2000999359781	1
2000999359781	1
2000999359781	1
2000999359781	1
2000999359781	1
2000129736055	1
2000765797380	1
2000762878129	1
2000761549679	1
2001880836558	1
2000222549460	1
2001880864889	1
2000129969682	1
2000129969682	1
2000999108389	1
2000999108372	1
2000129765345	1
2000999108396	1
2000999241758	1
2000999650437	1
2000766172308	1
2000999375361	1
2000999981470	1
2000009633399	1
2000999646027	1
2001880699818	1
2000989434177	1
2000998825195	1
2000762914803	1
