2000989458050	1
2001880565847	1
2001880781476	1
2001880245596	1
2001880543012	1
2001880467844	1
2000999494505	1
2000999280276	1
2000999451133	1
2000989514640	1
2000999099144	1
2000999627262	1
2001880670923	1
2001880670923	1
2000130850009	1
2000130850009	1
2000222617145	1
2000766233283	1
2000762898110	1
2000129774415	1
2000129993007	1
2000761664969	1
2000999002854	1
2000999002854	1
2000999002854	1
2000999002854	1
2000999002854	1
2000999107603	1
2001880609213	1
2000222240398	1
2000999278518	1
2000999278518	1
2000999278518	1
2000999278518	1
2001880380167	1
2000998825683	1
2000998825683	1
2000999619533	1
2000999090790	1
2000999619526	1
2000999619526	1
2000999185595	1
2000999278778	1
2000999127090	1
2001880199127	1
2000999278785	1
2000999090790	1
2000999847783	1
2000998825683	1
2000009615722	1
2000009615739	1
2000290328288	1
2000761416100	1
2000765963549	1
2000129790712	1
2000290237313	1
2000290388039	1
2000290168150	1
2000998822033	1
2000761533814	1
2000761664952	1
2000290343854	1
2000290419160	1
2000130480985	1
2000222384221	1
2000129774583	1
2001880754784	1
2001880754784	1
2001880874796	1
2001880609565	1
2001880582592	1
2000999812392	1
2000999847820	1
2000999811630	1
2000999811630	1
2001880484100	1
2001880484100	1
2001880337789	1
2001880337789	1
2000999811630	1
2001880754784	1
2000999812392	1
2000999812392	1
2001880754784	1
2000999812392	1
2000762948310	1
2001880769900	1
2000999855900	1
2000999855900	1
2001880367625	1
2000222491868	1
2000222491868	1
2000222491868	1
2000129987020	1
2000290260472	1
2000999020735	1
2001880781612	1
2000129756268	1
2000765801919	1
2000009615487	1
2000290401424	1
2000222269450	1
2000999020742	1
2001880858659	1
2000762865181	1
2001880196744	1
2000129946188	1
2000009744972	1
2000999663796	1
2000766070086	1
2000989487357	1
2000290246322	1
2000290273441	1
2000762697164	1
2000130850016	1
2000762762633	1
2000762762633	1
2000762762633	1
2001880403071	1
2001880403071	1
2000222497440	1
2000222497440	1
2000222497440	1
2000222497440	1
2000222497440	1
2000222497440	1
2000222497440	1
2000999279089	1
2000999279089	1
2001880338175	1
2001880337109	1
2001880593239	1
2000130221793	1
2000762759855	1
2000130068091	1
2001880754845	1
2000761522382	1
2000761522382	1
2000761522382	1
2000130376912	1
2000999672590	1
2001880158346	1
2000222523699	1
2000765801896	1
2000765801896	1
2000290297591	1
2000999127250	1
2000999812606	1
2000762895232	1
2000999127021	1
2000290297591	1
2000762895232	1
2000761355690	1
2000290352566	1
2000130924069	1
2000130924069	1
2000130924069	1
2000761443670	1
2000766149126	1
2000761355751	1
2000761626813	1
2000766149461	1
2000290520460	1
2000130537313	1
2000999054242	1
2001880754852	1
2000290295948	1
2000222281933	1
2000989458692	1
2000989457954	1
2000989458012	1
2000989458388	1
2001880544699	1
2000290530339	1
