2001880150654	1
2000999267765	1
2001880196737	1
2000999266652	1
2000999667565	1
2000999267901	1
2000761627148	1
2000999812347	1
2000290466911	1
2000766248324	1
2000999674402	1
2001880831454	1
2000222262321	1
2001880768361	1
2001880701849	1
2000290358612	1
2000999684418	1
2001880365881	1
2001880196942	1
2000999110979	1
2000999127045	1
2000999887291	1
2000999641572	1
2000999641565	1
2000999367496	1
2001880484322	1
2000130890371	1
2000761356789	1
2000222454771	1
2000999172762	1
2000999090776	1
2000761383440	1
2000129972590	1
2000999373817	1
2000222451879	1
2000290227550	1
2000222628455	1
2000222634982	1
2000765934853	1
2000765934853	1
2000290227550	1
2000222634982	1
2000290194418	1
2000290194401	1
2000290227543	1
2000989555063	1
2000999815973	1
2001880582738	1
2000998904869	1
2001880750595	1
2001880750595	1
2001880750595	1
2001880342059	1
2001880467318	1
2000009632828	1
2001880744808	1
2000130913100	1
2000290524956	1
2000999406645	1
2001880838576	1
2001880744532	1
2000999003738	1
2001880147791	1
2000999449895	1
2000999100420	1
2001880147531	1
2001880747649	1
2001880838552	1
2001880747632	1
2000761383426	1
2001880838569	1
2000222522920	1
2000762855724	1
2000290296259	1
2000129782045	1
2000290233902	1
2000766199350	1
2000130777559	1
2001880744525	1
2000130757117	1
2001880149078	1
2001880147173	1
2000999812415	1
2001880744525	1
2001880427626	1
2000999505713	1
2001880212789	1
2000999505713	1
2000989314530	1
2001880750267	1
2000761521781	1
2001880149740	1
2000999367335	1
2000222492377	1
2000130667492	1
2000761639622	1
2001880748431	1
2000761358820	1
2000290437072	1
2000762956056	1
2000762956056	1
2001880831492	1
2000999490569	1
2000999490569	1
2000999490569	1
2000761524249	1
2000129903655	1
2000762863606	1
2000222540504	1
2000762774605	1
2000762774605	1
2000762774605	1
2001880837203	1
2000761453365	1
2000290278545	1
2000290344905	1
2001880786792	1
2001880786792	1
2001880781513	1
2000765919621	1
2001880212758	1
2000761669766	1
2000290198461	1
2000290198461	1
2000999664748	1
2001880743696	1
2000290387919	1
2000290282665	1
2000762707795	1
2000998810597	1
2000999082962	1
2000290402346	1
2000761355300	1
2000766248485	1
2000989391043	1
2001880794087	1
2001880794087	1
2001880805943	1
2001880717987	1
2000009638561	1
2000009638561	1
2000290290769	1
2000761452382	1
2000009654042	1
2000129767783	1
2000130609614	1
2001880197017	1
2000009743579	1
2000009743579	1
2000009743579	1
2001880617751	1
2000999373824	1
2001880305313	1
2001880668517	1
2001880668517	1
2000009634181	1
2000290188370	1
2000765963457	1
2000222647470	1
2000290194111	1
2000129989383	1
2000999048814	1
2000762767515	1
2000762953154	1
2000129989024	1
2000009605129	1
2000009605129	1
2000222518633	1
2000222382753	1
