2000761606013	1
2000989434368	1
2000129983435	1
2000129987808	1
2000761520401	1
2001880837302	1
2001880150302	1
2000130842325	1
2000999474965	1
2000999474965	1
2000765963648	1
2001880812033	1
2001880812033	1
2000761391971	1
2000222382258	1
2000290296242	1
2000290296136	1
2000765911335	1
2000989707301	1
2000998825300	1
2001880383014	1
2000766081051	1
2000761706034	1
2000761583109	1
2000290317435	1
2000290317435	1
2000761706027	1
2000290317442	1
2000989515081	1
2001880862915	1
2001880810343	1
2000999672514	1
2001880467929	1
2000989506713	1
2000129993113	1
2000129993113	1
2000129981332	1
2000129982247	1
2000129982247	1
2000129982254	1
2000222532387	1
2000130840727	1
2001880263231	1
2001880263231	1
2000765869179	1
2000765869179	1
2001880215506	1
2000130294254	1
2000999689178	1
2000999210372	1
2000999283048	1
2000999283048	1
2000999283048	1
2000999283048	1
2000999283048	1
2000999283048	1
2000999459061	1
2000999459030	1
2000998835125	1
2000290542493	1
2000761532107	1
2000761532107	1
2001880781544	1
2000130869957	1
2000761452269	1
2000999783609	1
2000290400748	1
2000761401106	1
2000290187816	1
2000761698773	1
2000761452252	1
2000290237450	1
2000761522122	1
2000290401431	1
2000290546736	1
2000129756374	1
2000290467048	1
2000290467048	1
2000290467048	1
2000129756374	1
2000129759436	1
2000290278378	1
2000290322521	1
2001880717994	1
2000766028353	1
2000999050299	1
2000290465990	1
2000290465990	1
2000290260502	1
2000998825287	1
2000999100512	1
2000999876356	1
2000999100666	1
2000999967177	1
2001880668555	1
2000989430100	1
2000989430100	1
2000999406928	1
2000989390824	1
2000999353062	1
2000765915395	1
2000761416803	1
2000290322767	1
2000130372969	1
2001880149566	1
2000999646447	1
2000290535570	1
2000290322392	1
2000290260717	1
2000999277405	1
2001880819766	1
2001880819766	1
2001880883408	1
2000762976108	1
2000762955127	1
2000762676817	1
2000762954465	1
2000762958289	1
2000762958289	1
2000762954465	1
2000130070681	1
2000989434481	1
2000290450224	1
2000761524263	1
2000130924755	1
2000999174872	1
2000999174926	1
2000130832791	1
2000999267697	1
2000762878495	1
2000762878495	1
2000766248393	1
2000766248393	1
2001880874307	1
2000999277412	1
2000761429940	1
2000761429940	1
2000761429940	1
2000999986130	1
2000999811975	1
2000761664419	1
2000999278747	1
2000999345340	1
2000999345340	1
2000989689058	1
2000989689058	1
2000989689058	1
2000130615226	1
2000130615226	1
2000130615226	1
2000222369679	1
2001880782633	1
2000989441175	1
2000989441175	1
2000290519839	1
2000130414706	1
2000290295924	1
2000761452924	1
2000290198515	1
2000999499883	1
2000222528304	1
2000999390456	1
2000999390456	1
2000766232897	1
2000765707075	1
2000761535160	1
2000009647488	1
2001880708565	1
2000222487694	1
2000129751591	1
2000290251142	1
2000222497266	1
2000761435743	1
2000009682335	1
2000222351766	1
2000222351766	1
2000009639322	1
2000129770622	1
2000761535160	1
2000290537666	1
2000290537666	1
2000290184938	1
2000222349039	1
2000129945716	1
2000129897114	1
2000130867649	1
2000130913186	1
2000130922935	1
2000222527383	1
2001880178313	1
2001880756771	1
2001880756771	1
2000290296648	1
2000999496066	1
2000999855887	1
2000290391190	1
2000290391190	1
2000290391190	1
2000999674198	1
2000222374086	1
2000999126871	1
2000999126871	1
2000222518220	1
2000761539946	1
2000999951299	1
2000999812224	1
2000999686962	1
2000999686962	1
2001880645839	1
2001880645839	1
2000129999603	1
2000130001036	1
2000009633412	1
2000009633412	1
2001880831461	1
2001880552007	1
2000999127168	1
2000761639608	1
2000999619427	1
2000129903341	1
2000129903341	1
2000222348117	1
2000222349343	1
2000129989666	1
2000290262179	1
2000222504728	1
2000222504728	1
2000222511344	1
2000222469492	1
2000290251159	1
2000222469508	1
2000222469508	1
2000290466010	1
2000222469492	1
