2000762963399	1
2000762963399	1
2000761394491	1
2000761443533	1
2000761364722	1
2000761600547	1
2000761600547	1
2000761600547	1
2000761600547	1
2000222633336	1
2000290164251	1
2000989727057	1
2000222272085	1
2000222272085	1
2000290441581	1
2000765995946	1
2001880708572	1
2000989459682	1
2000222364513	1
2000222364513	1
2000130869711	1
2000222382661	1
2000130933191	1
2000761525864	1
2000761525864	1
2001880670879	1
2001880670879	1
2001880670879	1
2001880670879	1
2000989459163	1
2000762973633	1
2000998923914	1
2000998923914	1
2001880891663	1
2001880891700	1
2001880891687	1
2001880670879	1
2001880670879	1
2001880670879	1
2001880670879	1
2001880670879	1
2001880670879	1
2001880670879	1
2001880670879	1
2001880670879	1
2001880670879	1
2001880670879	1
2000989689065	1
2000999266553	1
2000999266553	1
2000999855894	1
2000761582157	1
2000222379241	1
2000761429629	1
2000989570301	1
2001880874291	1
2000989717140	1
2001880800771	1
2000129807854	1
2000290184914	1
2000761429629	1
2001880196829	1
2000762764644	1
2000999670640	1
2000999887147	1
2000766232194	1
2000290262124	1
2000761443809	1
2000290272796	1
2000222632551	1
2001880138515	1
2000999663529	1
2000290246308	1
2000999663529	1
2000766248249	1
2001880874260	1
2001880874260	1
2000762759671	1
2000999277436	1
2000766027332	1
2001880522598	1
2001880197277	1
2000762949904	1
2001880558788	1
2001880768378	1
2001880804328	1
2001880804328	1
2001880804328	1
2001880804328	1
2000761527189	1
2000761634399	1
2000761614445	1
2000761394514	1
2000761394514	1
2000766050408	1
2000130847603	1
2000999240362	1
2000129750518	1
2000290535594	1
2000290535594	1
2000761395979	1
2000999623097	1
2000999667459	1
2000999667466	1
2001880668593	1
2001880610875	1
2000290198430	1
2000130598390	1
2000130598390	1
2000130105253	1
2000130105253	1
2000129761408	1
2000129790576	1
2000129978936	1
2000129989871	1
2000129758620	1
2000129754202	1
2000222275451	1
2000130746005	1
2000222518510	1
2000129992116	1
2000761669759	1
2000009647945	1
2001880781520	1
2001880753305	1
2001880668586	1
2001880734007	1
2000290281637	1
2001880579868	1
2000129760654	1
2001880609428	1
2001880185816	1
2000999127014	1
2000989727088	1
2000989727088	1
2000222491943	1
2000129778475	1
2001880645907	1
2000999100499	1
2000130448893	1
2000999619595	1
2000999054303	1
2000009688603	1
2000009688603	1
2000762900691	1
2000762900691	1
2000999986185	1
2000130834375	1
2000130148342	1
2000999363580	1
2000999268199	1
2000765989068	1
2001880544668	1
2001880544668	1
2001880197581	1
2000999674228	1
2000999876103	1
2000999525223	1
2000999525216	1
2000999525216	1
2000999619601	1
2000999619601	1
2000999674228	1
2000999525247	1
2000999686955	1
2000999500275	1
2000999500275	1
2000999500275	1
2000999500275	1
2000999500275	1
2000999500275	1
2000999500275	1
2000999500275	1
2000765802015	1
2000999525230	1
2000999525230	1
2000999525254	1
2000999674259	1
2000999525247	1
2000999619557	1
2000999619557	1
2000989451525	1
2000989441267	1
2000999363900	1
2000009678758	1
2000766248522	1
2000129747396	1
2000129747396	1
2000761711953	1
2000761711953	1
2000222240299	1
2000222436098	1
2000222436098	1
2000290357295	1
2000290357295	1
2000290209518	1
2000290209518	1
2000290272802	1
2000130948973	1
2000999663543	1
2000761355683	1
2000290260083	1
2000222510934	1
2000222510934	1
2000222510934	1
2000222364698	1
2000762690462	1
2000222473055	1
2000222473055	1
2000762763852	1
2000762833081	1
2000129753267	1
2000222645858	1
2000222645858	1
2000761429865	1
2000761429865	1
2000762925199	1
2000762925199	1
2000129758965	1
2000222645858	1
2001880467974	1
2001880794339	1
