2000290467475	1
2000290441574	1
2000290260373	1
2000290260373	1
2000290524789	1
2000762960220	1
2000762950122	1
2000290524789	1
2000290386929	1
2000222404981	1
2000222647500	1
2000222647500	1
2000290260632	1
2000290273083	1
2000290273083	1
2000761364746	1
2000290467482	1
2000290450361	1
2000290450361	1
2000290421507	1
2000761386267	1
2000761634528	1
2000290205657	1
2000222455235	1
2000290466232	1
2000222528144	1
2000222528144	1
2000222496474	1
2000290421514	1
2000222528144	1
2000290205657	1
2000222528144	1
2000761561565	1
2000290466232	1
2000290466232	1
2000222511177	1
2000222455235	1
2000290387940	1
2000290466249	1
2000290348613	1
2000222647517	1
2000130932422	1
2000290237306	1
2000290260175	1
2000290260175	1
2000290259100	1
2000290259100	1
2000222349343	1
2000290259100	1
2000222348117	1
2000761356840	1
2000222472973	1
2000761452764	1
2000762960510	1
2000761430113	1
2000761430113	1
2000290421521	1
2000761422323	1
2000761455277	1
2000290544497	1
2000761401847	1
2000761401847	1
2000290261738	1
2000290261738	1
2000130737614	1
2000130832906	1
2000290188387	1
2000290193282	1
2000761455154	1
2000290400472	1
2000290228779	1
2000222404998	1
2000222404998	1
2000290296341	1
2000290233896	1
2000222487724	1
2000130764887	1
2000222436975	1
2000290246360	1
2000222469638	1
2000130764887	1
2000130923277	1
2000290246360	1
2000222288123	1
2000290320503	1
2000222436975	1
2000222487724	1
2000130948980	1
2000762953208	1
2000761713629	1
2000761521637	1
2000761455307	1
2000761699114	1
2000761455307	1
2000290168556	1
2000290466300	1
2000761436887	1
2000761436887	1
2000290381603	1
2000290530506	1
2000762949591	1
2000290193299	1
2000290193299	1
2000290369960	1
2000290369960	1
2000761356871	1
2000222647579	1
2000761416247	1
2000130480657	1
2000130764894	1
2000130507422	1
2000222469652	1
2000222646138	1
2000290177374	1
2000290177374	1
2000222646145	1
2000290184952	1
2000290273533	1
2000290279429	1
2000290273496	1
2000290399875	1
2000290530414	1
2000290530414	1
2000290466324	1
2000290399875	1
2000290273533	1
2000290418538	1
2000290177381	1
2000290177381	1
2000761670694	1
2000761455314	1
2000761452146	1
2000290273014	1
2000761355737	1
2000222647593	1
2000290441048	1
2000290290912	1
2000290357158	1
2000290339086	1
2000761639967	1
2000761430830	1
2000290205688	1
2000290357165	1
2000290421545	1
2000290421545	1
2000290357165	1
2000762870567	1
2000761416292	1
2000761416292	1
2000761540300	1
2000762950771	1
2000290357318	1
2000290418545	1
2000290418897	1
2000290322415	1
2000290388930	1
2000290344790	1
2000290388961	1
2000290400526	1
2000290388947	1
2000290348453	1
2000290388022	1
2000290388961	1
2000290400526	1
2000761416308	1
2000290309492	1
2000290290813	1
2000290292015	1
2000290418910	1
2000290388954	1
2000290530926	1
2000290303940	1
2000290418903	1
2000290290790	1
2000290290790	1
2000290388022	1
2000999267093	1
2000290405316	1
2000762915503	1
2000761355751	1
2000761416308	1
2000290400533	1
2000290400533	1
2000761416315	1
2000290544541	1
2000762697195	1
2000290388060	1
2000290322439	1
2000290388077	1
2000290369977	1
2000290272642	1
2000290465174	1
2000290309508	1
2000290388084	1
2000290418927	1
2000989695592	1
2000999347061	1
2000998925390	1
2000999173554	1
2000999173554	1
2000999280238	1
2000989475996	1
2000999451089	1
2001880834189	1
2000989695608	1
2000999783494	1
2000999451096	1
2000766230732	1
2000999618727	1
2001880511677	1
2000999099380	1
2000998925413	1
2001880794155	1
2000766062951	1
2000989515593	1
2000999173585	1
2000999451126	1
2000998822620	1
2000998822620	1
2000766080900	1
2000290400373	1
2000761416810	1
2000290278903	1
2000222489223	1
2000290290868	1
2000290436648	1
2000761405432	1
2000761582140	1
2000761430779	1
2000761356581	1
2000761600288	1
